127.0.0.1 - - [13/Oct/2018:14:43:50 +0000] "GET /2018/10/13/hello-world/ HTTP/1.0" 499 0 "http://plusinfotech.local/2018/10/13/hello-world/" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [13/Oct/2018:14:43:55 +0000] "POST /wp-cron.php?doing_wp_cron=1539441833.6308948993682861328125 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1539441833.6308948993682861328125" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [13/Oct/2018:14:43:55 +0000] "GET /index.php/2018/10/13/hello-world/ HTTP/1.0" 200 57820 "http://plusinfotech.local/index.php/2018/10/13/hello-world/" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [05/Nov/2018:10:04:17 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 60557 "http://plusinfotech.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:04:18 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter,h&load%5B%5D=eartbeat,wp-auth-check&ver=4.9.8 HTTP/1.0" 200 51130 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:04:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:05:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:06:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:08:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:10:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:12:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:14:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:17:36 +0000] "GET /plusit/ HTTP/1.0" 200 29909 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:17:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/plusit/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:17:51 +0000] "GET / HTTP/1.0" 200 40400 "http://plusinfotech.local/plusit/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:17:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:17:55 +0000] "GET /wp-admin/admin-ajax.php?action=eventorganiser-fullcal&start=2018-10-29&end=2018-12-03&timeformat=g%3Ai+a&users_events=0 HTTP/1.0" 200 2 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:18:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:18:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:20:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:22:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:24:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:25:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:27:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:28:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:30:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:31:08 +0000] "GET /excel/ HTTP/1.0" 200 31659 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:31:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/excel/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:31:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:33:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:35:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:36:10 +0000] "GET / HTTP/1.0" 200 40400 "http://plusinfotech.local/excel/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:36:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:36:15 +0000] "GET /wp-admin/admin-ajax.php?action=eventorganiser-fullcal&start=2018-10-29&end=2018-12-03&timeformat=g%3Ai+a&users_events=0 HTTP/1.0" 200 2 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:37:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:39:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:45:45 +0000] "POST /wp-cron.php?doing_wp_cron=1541414744.1187090873718261718750 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1541414744.1187090873718261718750" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [05/Nov/2018:10:45:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:47:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:49:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:51:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:52:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:54:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:56:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:10:58:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:00:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:12:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:12:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:13:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:15:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:17:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:18:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:20:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:22:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:24:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:27:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:29:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:31:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:33:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:36:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:38:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:40:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:41:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:43:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:11:45:49 +0000] "POST /wp-cron.php?doing_wp_cron=1541418348.0091500282287597656250 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1541418348.0091500282287597656250" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [05/Nov/2018:11:45:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:07:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:09:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:11:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:32:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:34:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:36:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:38:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:40:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:42:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:44:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://plusinfotech.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [05/Nov/2018:12:44:21 +0000] "POST /wp-cron.php?doing_wp_cron=1541421860.0216550827026367187500 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1541421860.0216550827026367187500" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [07/Nov/2018:15:16:43 +0000] "POST /wp-cron.php?doing_wp_cron=1541603802.2382268905639648437500 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1541603802.2382268905639648437500" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [07/Nov/2018:15:16:44 +0000] "GET / HTTP/1.0" 200 32123 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [07/Nov/2018:15:16:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [07/Nov/2018:15:16:51 +0000] "GET /wp-admin/admin-ajax.php?action=eventorganiser-fullcal&start=2018-10-29&end=2018-12-03&timeformat=g%3Ai+a&users_events=0 HTTP/1.0" 200 2 "http://plusinfotech.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [08/Nov/2018:16:18:33 +0000] "POST /wp-cron.php?doing_wp_cron=1541693911.9852390289306640625000 HTTP/1.0" 499 0 "http://plusinfotech.local/wp-cron.php?doing_wp_cron=1541693911.9852390289306640625000" "WordPress/4.9.8; http://plusinfotech.local"
127.0.0.1 - - [08/Nov/2018:16:18:35 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [08/Nov/2018:16:18:47 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [08/Nov/2018:16:18:50 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fplusinfotech.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2701 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [08/Nov/2018:16:18:51 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 200 39543 "http://plusinfotech.local/wp-login.php?redirect_to=http%3A%2F%2Fplusinfotech.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
127.0.0.1 - - [08/Nov/2018:16:18:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://plusinfotech.local/wp-login.php?redirect_to=http%3A%2F%2Fplusinfotech.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
